0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0 : 0.773
0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1 : 0.5155
0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0 : 0.7489
0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0 : 0.773
0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.5128
1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 5.8302
1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 6.5092
0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0 : 0.5833
0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.5128
1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 3.2462
0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0 : 10.7325
0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0 : 1.308
0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1 : 0.6366
0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5155
0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0 : 0.5128
1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1 : 10.7495
0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1 : 1.3172
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0 : 0.6411
0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4767
0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0 : 2.1687
0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1 : 2.4087
0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0 : 0.5128
0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1 : 0.5155
1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0 : 5.8302
1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0 : 2.0236
0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1 : 0.9259
0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4478
0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0 : 0.6286
0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5155
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.36
0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1 : 0.7489
0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0 : 0.7489
0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1 : 0.773
0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1 : 0.4767
1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0 : 2.0759
0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0 : 0.5228
0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1 : 0.7489
1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0 : 6.5092
1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1 : 10.7325
0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0 : 0.9259
1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1 : 37.8101
0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0 : 0.5128
0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0 : 0.5228
0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0 : 0.9259
0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0 : 0.5284
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.5128
0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0 : 0.7489
1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0 : 6.5289
0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
