0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.36
0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.36
0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0 : 0.36
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3636
0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3636
0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3636
0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3636
0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3636
0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.3636
0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4478
0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4478
0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4478
0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4478
0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4767
0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4767
0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0 : 0.5096
0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0 : 0.5096
0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0 : 0.5128
0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.5128
0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.5128
0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0 : 0.5128
0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.5128
0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.5128
0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1 : 0.5155
0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5155
0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5155
0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1 : 0.5155
0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5155
0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1 : 0.5155
0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5155
0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5155
0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1 : 0.5155
0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5155
0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.5394
0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.5394
0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.5394
0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.5394
0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.5394
0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.5394
0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.5394
0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.5394
0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.5394
0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.5394
0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0 : 0.6286
0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0 : 0.6286
0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0 : 0.6286
0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0 : 0.6286
0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0 : 0.6366
0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0 : 0.6366
0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0 : 0.7489
0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0 : 0.7489
0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0 : 0.7489
0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0 : 0.7489
0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1 : 0.7489
0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0 : 0.7489
0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0 : 0.7489
0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0 : 0.7489
0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0 : 0.7489
0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1 : 0.7489
0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1 : 0.773
0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1 : 0.773
0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0 : 0.9259
0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0 : 0.9259
0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0 : 0.9259
0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0 : 0.9259
0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0 : 0.9259
0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0 : 0.9259
0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0 : 0.9259
0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0 : 0.9259
0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0 : 0.9259
0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0 : 0.9259
0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0 : 0.9259
0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0 : 0.9259
0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0 : 1.2507
0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0 : 1.2507
0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0 : 1.2514
0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0 : 1.2514
0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0 : 1.308
0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0 : 1.308
0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0 : 1.308
0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0 : 1.308
1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0 : 2.0193
1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0 : 2.0193
1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 2.0367
1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 2.0367
1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 2.0367
1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 2.0367
0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0 : 2.1384
0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0 : 2.1384
0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1 : 2.1687
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0 : 2.1687
