0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0 : 0.7489
0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1 : 0.5155
0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0 : 0.7489
0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1 : 0.7489
0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.5128
0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4478
0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.36
0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0 : 0.4067
0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.5128
0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.36
0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0 : 0.6286
0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0 : 1.2514
0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1 : 0.6366
0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.4643
0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4767
0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0 : 0.5228
0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1 : 0.6411
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0 : 0.5096
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4767
0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.4767
0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1 : 2.4087
0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0 : 0.36
0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1 : 0.9259
1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0 : 5.8302
0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0 : 0.36
0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0 : 0.9259
0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4478
0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.5128
0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0 : 0.5128
0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.5128
0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0 : 0.5096
0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0 : 0.5128
0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0 : 0.7489
0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1 : 0.4643
1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0 : 2.0759
0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0 : 0.5228
0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1 : 0.4767
0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0 : 0.5284
0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1 : 2.1687
0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0 : 0.9259
0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1 : 0.9259
0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0 : 0.397
0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0 : 0.9259
0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0 : 0.9259
0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.5155
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 3.2462
0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0 : 0.397
1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0 : 5.8682
0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0 : 0.9259
1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0 : 5.8302
0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0 : 0.4643
0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1 : 0.6286
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0 : 0.3625
0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.4478
0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0 : 0.6366
0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0 : 0.6286
0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4767
0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0 : 0.5228
0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0 : 0.36
1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0 : 37.7354
0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4478
0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0 : 1.308
0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0 : 0.9259
1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0 : 21.1766
0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4643
0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0 : 10.7325
0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1 : 2.4087
0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5155
1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0 : 3.2687
0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1 : 0.773
0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.5171
0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0 : 0.5228
0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0 : 0.5394
0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0 : 0.5833
0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0 : 0.5284
0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0 : 0.5096
0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0 : 0.9259
0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0 : 0.6366
0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.4643
0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1 : 0.9259
0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4478
0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0 : 2.1384
1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0 : 37.7354
0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1 : 0.7489
0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0 : 0.5128
0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.36
1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 3.2462
0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4478
0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4643
