0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0 : 0.7489
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1 : 0.4478
0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0 : 0.5228
1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1 : 10.9114
0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.5128
1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 5.8302
1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0 : 5.8682
0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0 : 3.2687
0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.5128
1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 2.0367
0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0 : 0.6286
0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0 : 1.308
1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1 : 19.9793
0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0 : 0.5155
0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0 : 0.6286
0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1 : 0.7489
1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1 : 21.1766
0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0 : 0.6411
0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.3625
0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.4767
1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0 : 6.5092
0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1 : 0.9259
0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0 : 0.4067
0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1 : 2.1687
0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4478
1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0 : 2.0236
0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0 : 0.9259
0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4478
0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0 : 0.6286
0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.4643
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0 : 0.36
0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1 : 0.7489
0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 0.36
0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1 : 0.773
0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1 : 0.4767
1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0 : 2.0759
0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1 : 0.7489
0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1 : 0.773
1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0 : 6.5092
1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1 : 37.8101
0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0 : 0.5833
1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0 : 37.7354
0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0 : 0.5128
0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0 : 0.6411
1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0 : 6.5092
0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.5155
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1 : 0.36
0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0 : 0.5833
0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0 : 0.7489
1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0 : 6.5289
0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0 : 0.4453
0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0 : 0.773
0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0 : 0.5394
0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0 : 0.4643
0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1 : 0.6286
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4478
1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0 : 37.7354
1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0 : 3.2897
0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0 : 0.6366
0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0 : 0.6411
0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0 : 0.5833
0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1 : 1.2507
0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0 : 0.36
1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0 : 37.7354
0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0 : 0.4478
0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0 : 1.2507
1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0 : 19.9793
1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0 : 21.1766
1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0 : 2.0759
0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0 : 0.9259
0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0 : 0.7489
1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1 : 21.1766
0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.4767
1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0 : 19.9793
0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1 : 0.773
0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1 : 0.7489
0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0 : 0.5171
0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0 : 0.5228
0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0 : 0.397
1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0 : 2.0367
0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0 : 0.6286
0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0 : 0.5096
0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0 : 0.9259
0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0 : 0.4767
1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0 : 21.1766
0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0 : 0.5394
1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1 : 10.7325
0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0 : 0.6286
0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1 : 2.1687
1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0 : 39.0084
0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0 : 2.1687
